Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-06-30,2017,6,30,Friday,26,2017-26,1673.96,1678.9,1665.79,1678.9,0,1678.9,-0.00848067353433224,1671.2428571428572,1627.64
2017-07-03,2017,7,3,Monday,27,2017-27,1679.64,1685.87,1678.83,1683.21,0,1683.21,0.002567119221373426,1673.3692857142855,1631.4178
2017-07-04,2017,7,4,Tuesday,27,2017-27,1688.12,1689.99,1661.47,1667.19,0,1667.19,-0.009517540831523674,1675.0421428571428,1634.8534
2017-07-05,2017,7,5,Wednesday,27,2017-27,1666.96,1680.09,1659.54,1679.23,0,1679.23,0.0072217560599869834,1677.627142857143,1638.2724000000003
2017-07-06,2017,7,6,Thursday,27,2017-27,1673.76,1676.86,1667.46,1672.12,0,1672.12,-0.0042340748046778565,1679.3535714285715,1641.2764000000002
2017-07-07,2017,7,7,Friday,27,2017-27,1665.8,1679.95,1665.8,1672.96,0,1672.96,0.000502335850755431,1679.867857142857,1643.9068000000002
2017-07-10,2017,7,10,Monday,28,2017-28,1683.72,1688.03,1677.35,1683.93,0,1683.93,0.006557295470054125,1679.5400000000002,1646.3576
2017-07-11,2017,7,11,Tuesday,28,2017-28,1681.32,1697.93,1681.32,1696.34,0,1696.34,0.0073696125810136515,1680.922142857143,1648.9403999999997
2017-07-12,2017,7,12,Wednesday,28,2017-28,1700.0,1701.93,1692.1,1696.12,0,1696.12,-0.00012967371373495684,1682.537142857143,1651.5744
2017-07-13,2017,7,13,Thursday,28,2017-28,1703.65,1705.76,1693.33,1698.72,0,1698.72,0.0015328960176299589,1684.1335714285713,1653.7965999999997
2017-07-14,2017,7,14,Friday,28,2017-28,1706.76,1709.55,1702.05,1707.54,0,1707.54,0.005192185004879946,1686.0307142857143,1656.131
2017-07-18,2017,7,18,Tuesday,29,2017-29,1707.06,1707.16,1695.75,1704.36,0,1704.36,-0.0018623596742618487,1686.9535714285716,1657.4658000000002
2017-07-19,2017,7,19,Wednesday,29,2017-29,1705.83,1717.4,1704.18,1715.42,0,1715.42,0.006489273797089634,1689.2357142857143,1659.2586
2017-07-20,2017,7,20,Thursday,29,2017-29,1720.89,1736.97,1720.45,1736.58,0,1736.58,0.012335120009854261,1692.3300000000002,1661.4352
2017-07-21,2017,7,21,Friday,29,2017-29,1732.85,1738.31,1731.6,1735.22,0,1735.22,-0.0007831400718526504,1696.3528571428571,1663.4286000000002
2017-07-24,2017,7,24,Monday,30,2017-30,1723.58,1730.04,1715.46,1727.52,0,1727.52,-0.004437449604014709,1699.517857142857,1665.2756000000002
2017-07-25,2017,7,25,Tuesday,30,2017-30,1725.36,1730.48,1716.33,1716.48,0,1716.48,-0.0063906866129954665,1703.0385714285712,1667.1048
2017-07-26,2017,7,26,Wednesday,30,2017-30,1730.39,1734.34,1702.52,1707.97,0,1707.97,-0.004957826401972398,1705.0914285714284,1668.553
2017-07-27,2017,7,27,Thursday,30,2017-30,1707.35,1721.16,1703.71,1709.43,0,1709.43,0.0008548645660388932,1707.7564285714286,1670.2017999999998
2017-07-28,2017,7,28,Friday,30,2017-30,1703.56,1703.6,1690.23,1696.73,0,1696.73,-0.00742941965634536,1709.4542857142858,1672.1003999999998
2017-07-31,2017,7,31,Monday,31,2017-31,1697.8,1705.23,1689.56,1700.15,0,1700.15,0.002015667775474572,1710.6128571428574,1673.8462
2017-08-01,2017,8,1,Tuesday,31,2017-31,1712.02,1727.56,1710.78,1723.0,0,1723.0,0.013439976036122125,1712.517142857143,1675.9494
2017-08-02,2017,8,2,Wednesday,31,2017-31,1732.74,1745.61,1722.97,1743.62,0,1743.62,0.011967495715140775,1715.91,1678.5392
2017-08-03,2017,8,3,Thursday,31,2017-31,1742.34,1742.34,1732.87,1739.66,0,1739.66,-0.002271114662936502,1718.8342857142857,1680.8964
2017-08-04,2017,8,4,Friday,31,2017-31,1731.33,1732.29,1722.89,1728.19,0,1728.19,-0.006593295556649448,1720.3092857142856,1683.1748
2017-08-07,2017,8,7,Monday,32,2017-32,1734.39,1734.39,1724.3,1732.56,0,1732.56,0.0025287250450862775,1722.3235714285713,1685.6728
2017-08-08,2017,8,8,Tuesday,32,2017-32,1736.75,1737.2,1718.75,1721.05,0,1721.05,-0.006643353982757283,1722.7257142857143,1687.8306
2017-08-09,2017,8,9,Wednesday,32,2017-32,1709.36,1709.42,1676.91,1680.76,0,1680.76,-0.023410149571149175,1718.7385714285715,1688.9314
2017-08-10,2017,8,10,Thursday,32,2017-32,1692.09,1709.25,1689.53,1700.53,0,1700.53,0.011762547547764957,1716.2607142857144,1690.3462
2017-08-14,2017,8,14,Monday,33,2017-33,1691.21,1699.23,1684.17,1693.01,0,1693.01,-0.004422162150443998,1713.7957142857142,1691.1598000000001
2017-08-15,2017,8,15,Tuesday,33,2017-33,1703.42,1726.56,1702.46,1719.92,0,1719.92,0.0158947874049562,1714.0414285714287,1692.2136
2017-08-16,2017,8,16,Wednesday,33,2017-33,1721.78,1728.08,1720.6,1723.76,0,1723.76,0.002232642054396994,1715.1692857142857,1693.1112
2017-08-17,2017,8,17,Thursday,33,2017-33,1725.46,1727.2,1716.99,1724.45,0,1724.45,0.00040025374897978416,1716.2421428571429,1693.9962
2017-08-18,2017,8,18,Friday,33,2017-33,1697.74,1706.22,1696.85,1698.72,0,1698.72,-0.014920688449824193,1716.3842857142859,1694.3636
2017-08-21,2017,8,21,Monday,34,2017-34,1702.59,1707.71,1699.78,1703.24,0,1703.24,0.002660838519122688,1716.6049999999998,1695.0472
2017-08-22,2017,8,22,Tuesday,34,2017-34,1704.22,1714.41,1704.22,1710.31,0,1710.31,0.0041509525374647804,1715.6985714285713,1696.1004
2017-08-23,2017,8,23,Wednesday,34,2017-34,1721.32,1721.32,1704.87,1706.83,0,1706.83,-0.0020347787359233926,1713.070714285714,1697.0846
2017-08-24,2017,8,24,Thursday,34,2017-34,1707.52,1717.51,1705.76,1708.52,0,1708.52,0.0009901768307776226,1710.8464285714285,1698.1862000000003
2017-08-25,2017,8,25,Friday,34,2017-34,1710.56,1718.78,1708.41,1714.53,0,1714.53,0.00351767008692927,1709.8707142857145,1699.6014000000002
2017-08-28,2017,8,28,Monday,35,2017-35,1719.55,1724.79,1713.85,1718.59,0,1718.59,0.002367958830737038,1708.8728571428571,1701.1124
2017-08-29,2017,8,29,Tuesday,35,2017-35,1710.81,1722.06,1710.81,1719.23,0,1719.23,0.00037240683418748866,1708.7428571428572,1702.5379999999998
2017-08-30,2017,8,30,Wednesday,35,2017-35,1728.79,1735.19,1720.96,1729.95,0,1729.95,0.006235332576158381,1712.2564285714284,1703.8218
2017-08-31,2017,8,31,Thursday,35,2017-35,1734.11,1746.08,1734.11,1740.44,0,1740.44,0.006063753594298449,1715.107142857143,1704.8601999999998
2017-09-01,2017,9,1,Friday,35,2017-35,1747.75,1747.84,1737.11,1744.8,0,1744.8,0.0025051754548635063,1718.8064285714286,1706.2163999999998
2017-09-04,2017,9,4,Monday,36,2017-36,1741.51,1742.1,1717.48,1723.38,0,1723.38,-0.01227650352239451,1719.0535714285713,1707.2138
2017-09-05,2017,9,5,Tuesday,36,2017-36,1724.86,1725.94,1702.01,1703.48,0,1703.48,-0.011547090228318901,1717.605,1707.756
2017-09-06,2017,9,6,Wednesday,36,2017-36,1693.31,1718.78,1693.31,1716.61,0,1716.61,0.007707754146426549,1717.045,1708.4686000000002
2017-09-07,2017,9,7,Thursday,36,2017-36,1725.18,1736.38,1724.3,1729.78,0,1729.78,0.007672123579436807,1719.2635714285714,1709.2354
2017-09-08,2017,9,8,Friday,36,2017-36,1724.42,1729.38,1719.71,1722.87,0,1722.87,-0.003994747345127059,1720.6657142857143,1710.0234
2017-09-11,2017,9,11,Monday,37,2017-37,1738.45,1752.51,1738.07,1748.0,0,1748.0,0.014586129512983437,1723.357857142857,1711.1182
