Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-08-10,2017,8,10,Thursday,32,2017-32,220.62,221.59,220.28,221.55,0,221.55,0.0045341191845973405,223.5207142857143,226.2
2017-08-14,2017,8,14,Monday,33,2017-33,220.43,220.43,218.69,219.31,0,219.31,-0.010110609173138885,223.12357142857144,226.0542
2017-08-15,2017,8,15,Tuesday,33,2017-33,219.62,220.51,219.04,219.81,0,219.81,0.002279877823930132,222.83642857142857,225.8982
2017-08-16,2017,8,16,Wednesday,33,2017-33,221.01,222.05,220.35,221.36,0,221.36,0.007051558477655817,222.68214285714285,225.76780000000002
2017-08-17,2017,8,17,Thursday,33,2017-33,221.36,222.48,221.12,222.05,0,222.05,0.0031171053465111065,222.49214285714285,225.6668
2017-08-18,2017,8,18,Friday,33,2017-33,221.09,221.66,220.47,221.51,0,221.51,-0.0024319231591994894,222.14499999999998,225.528
2017-08-21,2017,8,21,Monday,34,2017-34,222.01,223.98,221.59,222.09,0,222.09,0.0026184002773599335,221.96071428571426,225.373
2017-08-22,2017,8,22,Tuesday,34,2017-34,222.59,222.63,221.24,221.36,0,221.36,-0.0032869365553432894,221.55285714285716,225.16699999999997
2017-08-23,2017,8,23,Wednesday,34,2017-34,222.21,222.94,221.28,221.82,0,221.82,0.002078093208343068,221.25785714285712,224.96940000000004
2017-08-24,2017,8,24,Thursday,34,2017-34,221.09,221.59,220.28,220.28,0,220.28,-0.006942604337177527,220.9492857142857,224.75259999999997
2017-08-25,2017,8,25,Friday,34,2017-34,219.93,220.58,219.16,219.39,0,219.39,-0.004040309581353041,220.84714285714287,224.52740000000003
2017-08-28,2017,8,28,Monday,35,2017-35,220.78,221.39,220.08,221.12,0,221.12,0.007885481254168214,220.95142857142855,224.3322
2017-08-29,2017,8,29,Tuesday,35,2017-35,221.78,221.78,220.31,221.16,0,221.16,0.00018093589817902433,220.95428571428573,224.1384
2017-08-30,2017,8,30,Wednesday,35,2017-35,221.82,225.33,221.82,224.79,0,224.79,0.016413409133277934,221.25714285714284,224.0172
2017-08-31,2017,8,31,Thursday,35,2017-35,223.98,225.33,223.98,224.29,0,224.29,-0.0022242983003409877,221.45285714285714,223.89539999999997
2017-09-01,2017,9,1,Friday,35,2017-35,225.06,225.1,222.9,223.36,0,223.36,-0.004146385053366286,221.74214285714288,223.78420000000003
2017-09-04,2017,9,4,Monday,36,2017-36,223.67,223.67,220.93,221.09,0,221.09,-0.010162984716412748,221.8335714285714,223.6732
2017-09-05,2017,9,5,Tuesday,36,2017-36,221.2,221.2,218.19,218.19,0,218.19,-0.013116802860914323,221.60714285714286,223.50640000000004
2017-09-06,2017,9,6,Wednesday,36,2017-36,217.38,218.93,217.07,218.69,0,218.69,0.002291580706747842,221.36714285714285,223.3312
2017-09-07,2017,9,7,Thursday,36,2017-36,219.66,220.51,218.89,219.77,0,219.77,0.004938505734134013,221.24285714285716,223.1722
2017-09-08,2017,9,8,Friday,36,2017-36,220.31,220.31,218.42,219.2,0,219.2,-0.0025936538796809128,221.0364285714286,223.0122
2017-09-11,2017,9,11,Monday,37,2017-37,219.58,221.7,219.58,221.2,0,221.2,0.00912408771826878,221.025,222.8632
2017-09-12,2017,9,12,Tuesday,37,2017-37,222.21,222.86,221.43,222.4,0,222.4,0.0054249410705145,221.0664285714286,222.79179999999997
2017-09-13,2017,9,13,Wednesday,37,2017-37,222.82,223.44,222.01,223.32,0,223.32,0.004136751137513883,221.2835714285714,222.7126
2017-09-14,2017,9,14,Thursday,37,2017-37,222.9,224.06,222.55,222.59,0,222.59,-0.0032689009599945473,221.51214285714286,222.62760000000003
2017-09-15,2017,9,15,Friday,37,2017-37,222.78,223.09,220.55,221.55,0,221.55,-0.004672237311842631,221.54285714285717,222.5168
2017-09-19,2017,9,19,Tuesday,38,2017-38,222.01,223.17,221.94,222.94,0,222.94,0.0062739759444900844,221.67000000000002,222.45420000000001
2017-09-20,2017,9,20,Wednesday,38,2017-38,222.98,224.29,222.9,223.71,0,223.71,0.0034538632099607725,221.59285714285716,222.465
2017-09-21,2017,9,21,Thursday,38,2017-38,223.75,225.79,223.75,224.98,0,224.98,0.005676943254917743,221.64214285714283,222.49199999999996
2017-09-22,2017,9,22,Friday,38,2017-38,224.94,225.37,222.78,223.59,0,223.59,-0.006178324366810761,221.6585714285714,222.48059999999998
2017-09-25,2017,9,25,Monday,39,2017-39,223.4,225.06,223.4,224.75,0,224.75,0.005188083908532093,221.92000000000002,222.5066
2017-09-26,2017,9,26,Tuesday,39,2017-39,225.02,225.75,224.4,225.64,0,225.64,0.003959952790426824,222.45214285714286,222.56240000000003
2017-09-27,2017,9,27,Wednesday,39,2017-39,225.64,225.64,224.37,225.02,0,225.02,-0.0027477181300503695,222.9042857142857,222.608
2017-09-28,2017,9,28,Thursday,39,2017-39,224.17,225.64,223.52,225.33,0,225.33,0.0013776444436397473,223.3014285714286,222.6552
2017-09-29,2017,9,29,Friday,39,2017-39,225.52,226.37,225.1,225.21,0,225.21,-0.0005325305827560411,223.7307142857143,222.675
2017-10-02,2017,10,2,Monday,40,2017-40,225.79,225.87,224.83,225.18,0,225.18,-0.00013327133427099014,224.01500000000001,222.65420000000003
2017-10-03,2017,10,3,Tuesday,40,2017-40,225.33,226.53,224.91,226.29,0,226.29,0.004929392692315071,224.29285714285714,222.6726
2017-10-04,2017,10,4,Wednesday,40,2017-40,225.1,225.1,222.55,223.86,0,223.86,-0.0107384009363094,224.3314285714286,222.65240000000003
2017-10-05,2017,10,5,Thursday,40,2017-40,225.56,229.34,225.14,229.19,0,229.19,0.02380953192407076,224.80285714285716,222.75960000000003
