Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-07-20,2017,7,20,Thursday,29,2017-29,4327.11,4346.67,4314.11,4344.65,0,4344.65,0.004861660248674404,4287.652142857143,4269.8604000000005
2017-07-21,2017,7,21,Friday,29,2017-29,4319.43,4324.82,4310.67,4316.97,0,4316.97,-0.006370982270646919,4287.276428571428,4271.594800000001
2017-07-24,2017,7,24,Monday,30,2017-30,4303.49,4322.04,4297.69,4316.79,0,4316.79,-4.173662830253555e-05,4286.215,4274.0936
2017-07-25,2017,7,25,Tuesday,30,2017-30,4305.15,4325.47,4301.54,4318.32,0,4318.32,0.00035438025533029993,4287.624285714285,4277.09
2017-07-26,2017,7,26,Wednesday,30,2017-30,4328.9,4338.3,4319.92,4328.83,0,4328.83,0.002433875751236547,4289.779285714286,4279.9016
2017-07-27,2017,7,27,Thursday,30,2017-30,4337.23,4376.02,4329.11,4349.37,0,4349.37,0.0047449400165406885,4294.030714285715,4283.194
2017-07-28,2017,7,28,Friday,30,2017-30,4343.46,4345.55,4316.59,4329.82,0,4329.82,-0.004494971097422251,4298.885714285714,4287.755999999999
2017-07-31,2017,7,31,Monday,31,2017-31,4321.33,4345.31,4282.04,4284.98,0,4284.98,-0.010356053039248692,4303.1564285714285,4290.738399999999
2017-08-01,2017,8,1,Tuesday,31,2017-31,4255.28,4285.43,4239.79,4280.05,0,4280.05,-0.001150571485449614,4303.158571428571,4292.8196
2017-08-02,2017,8,2,Wednesday,31,2017-31,4307.68,4342.0,4307.68,4314.97,0,4314.97,0.008158879393881158,4307.975714285714,4295.680799999999
2017-08-03,2017,8,3,Thursday,31,2017-31,4296.38,4316.63,4289.84,4307.27,0,4307.27,-0.0017845303511043742,4311.125,4298.7086
2017-08-04,2017,8,4,Friday,31,2017-31,4312.73,4330.01,4306.74,4322.43,0,4322.43,0.0035196670237196415,4314.995,4300.3952
2017-08-07,2017,8,7,Monday,32,2017-32,4341.06,4372.49,4336.55,4369.39,0,4369.39,0.01086424974557576,4321.962142857143,4303.253000000001
2017-08-08,2017,8,8,Tuesday,32,2017-32,4351.45,4370.35,4332.21,4345.18,0,4345.18,-0.005540810085610914,4323.501428571429,4306.1932
2017-08-09,2017,8,9,Wednesday,32,2017-32,4320.52,4322.31,4274.69,4283.64,0,4283.64,-0.014162827908841602,4319.143571428571,4306.7764
2017-08-10,2017,8,10,Thursday,32,2017-32,4289.86,4302.93,4263.18,4273.87,0,4273.87,-0.002280775046321626,4316.065,4306.9462
2017-08-14,2017,8,14,Monday,33,2017-33,4227.3,4246.33,4210.24,4236.42,0,4236.42,-0.008762595559910213,4310.324285714286,4305.973
2017-08-15,2017,8,15,Tuesday,33,2017-33,4253.15,4336.05,4253.15,4323.58,0,4323.58,0.02057401245800583,4310.7,4306.2582
2017-08-16,2017,8,16,Wednesday,33,2017-33,4314.45,4330.58,4301.86,4316.96,0,4316.96,-0.0015311656238297111,4309.852142857143,4305.995400000001
2017-08-17,2017,8,17,Thursday,33,2017-33,4316.84,4332.7,4311.97,4312.63,0,4312.63,-0.0010030387504589289,4307.227857142857,4306.723000000001
2017-08-18,2017,8,18,Friday,33,2017-33,4291.39,4317.99,4279.96,4297.14,0,4297.14,-0.00359171700671157,4304.893571428572,4306.9944
2017-08-21,2017,8,21,Monday,34,2017-34,4321.8,4321.8,4279.06,4288.45,0,4288.45,-0.002022261580904683,4305.141428571429,4307.874
2017-08-22,2017,8,22,Tuesday,34,2017-34,4298.28,4303.91,4274.34,4281.53,0,4281.53,-0.0016137321971966267,4305.2471428571425,4306.6035999999995
2017-08-23,2017,8,23,Wednesday,34,2017-34,4333.96,4339.51,4311.45,4319.54,0,4319.54,0.008877727310931949,4305.573571428571,4306.93
2017-08-24,2017,8,24,Thursday,34,2017-34,4314.33,4318.56,4302.45,4304.27,0,4304.27,-0.0035351031343985317,4305.359285714286,4307.4968
2017-08-25,2017,8,25,Friday,34,2017-34,4305.44,4332.33,4296.92,4323.45,0,4323.45,0.00445608098335315,4305.432142857143,4309.012
2017-08-28,2017,8,28,Monday,35,2017-35,4339.56,4358.53,4335.57,4356.33,0,4356.33,0.0076050101949014515,4304.499285714286,4311.566
2017-08-29,2017,8,29,Tuesday,35,2017-35,4332.43,4341.79,4318.8,4336.44,0,4336.44,-0.004565801112874079,4303.875,4312.2428
2017-08-30,2017,8,30,Wednesday,35,2017-35,4351.36,4373.06,4343.21,4372.7,0,4372.7,0.008361756278467247,4310.236428571429,4312.918199999999
2017-08-31,2017,8,31,Thursday,35,2017-35,4388.89,4407.38,4388.89,4399.45,0,4399.45,0.006117501499113942,4319.206428571429,4313.5018
2017-09-01,2017,9,1,Friday,35,2017-35,4416.8,4429.28,4386.32,4396.41,0,4396.41,-0.0006910043136160171,4330.634285714286,4314.645399999999
2017-09-04,2017,9,4,Monday,36,2017-36,4373.07,4378.94,4327.12,4332.73,0,4332.73,-0.014484584813071022,4331.287857142857,4314.477800000001
2017-09-05,2017,9,5,Tuesday,36,2017-36,4342.68,4342.68,4290.43,4295.49,0,4295.49,-0.008594984285109075,4329.754285714285,4313.5826
2017-09-06,2017,9,6,Wednesday,36,2017-36,4266.95,4301.11,4248.86,4292.61,0,4292.61,-0.0006705570113277881,4328.324285714285,4312.3802
2017-09-07,2017,9,7,Thursday,36,2017-36,4299.38,4302.37,4271.86,4277.66,0,4277.66,-0.0034826614827331293,4326.932857142857,4310.8018
